Date,Open,High,Low,Close,Adj Close,Volume
2019-08-28,40.790000915527344,41.189998626708984,40.52000045776367,41.04999923706055,35.14657974243164,4186600
2019-08-29,41.470001220703125,42.060001373291016,41.400001525878906,41.720001220703125,35.7202262878418,3051500
2019-08-30,42.02000045776367,42.25,41.83000183105469,42.060001373291016,36.011322021484375,3051000
2019-09-03,41.689998626708984,41.84000015258789,41.0099983215332,41.529998779296875,35.55754470825195,3613200
2019-09-04,41.959999084472656,42.040000915527344,41.4900016784668,41.91999816894531,35.89146423339844,2671600
2019-09-05,42.54999923706055,43.349998474121094,42.31999969482422,42.81999969482422,36.66202926635742,4544400
2019-09-06,42.939998626708984,43.099998474121094,42.599998474121094,43.029998779296875,36.84183120727539,3388900
2019-09-09,43.310001373291016,45.79999923706055,43.16999816894531,45.47999954223633,38.93949890136719,7858900
2019-09-10,45.77000045776367,46.25,45.290000915527344,45.779998779296875,39.19635009765625,5969900
2019-09-11,45.959999084472656,46.36000061035156,45.29999923706055,46.34000015258789,39.67581558227539,3986700
2019-09-12,46.130001068115234,46.560001373291016,45.720001220703125,46.310001373291016,39.65013885498047,3106600
2019-09-13,46.880001068115234,47.16999816894531,46.58000183105469,46.900001525878906,40.15528106689453,3209600
2019-09-16,46.380001068115234,47.0,46.13999938964844,46.75,40.026859283447266,2811500
2019-09-17,45.43000030517578,46.369998931884766,45.36000061035156,46.349998474121094,39.68438720703125,4949200
2019-09-18,46.369998931884766,47.2400016784668,45.93000030517578,47.0,40.24090576171875,4656500
2019-09-19,46.95000076293945,47.45000076293945,46.650001525878906,46.97999954223633,40.22378158569336,3252500
2019-09-20,46.97999954223633,47.20000076293945,46.22999954223633,46.380001068115234,39.710060119628906,8319400
2019-09-23,46.08000183105469,46.84000015258789,46.029998779296875,46.77000045776367,40.04397964477539,2351400
2019-09-24,46.599998474121094,46.88999938964844,46.0,46.25,39.59876251220703,2777400
2019-09-25,46.369998931884766,46.9900016784668,46.279998779296875,46.88999938964844,40.146724700927734,2776500
2019-09-26,46.81999969482422,46.90999984741211,46.380001068115234,46.630001068115234,39.92411804199219,2603000
2019-09-27,45.97999954223633,46.13999938964844,44.08000183105469,44.529998779296875,38.12611389160156,13736500
2019-09-30,44.880001068115234,45.47999954223633,44.779998779296875,45.209999084472656,38.70832443237305,5694300
2019-10-01,45.209999084472656,45.279998779296875,43.59000015258789,43.72999954223633,37.441162109375,4879400
2019-10-02,43.400001525878906,43.5,42.43000030517578,42.4900016784668,36.379486083984375,7540900
2019-10-03,42.540000915527344,42.790000915527344,42.02000045776367,42.43000030517578,36.3281135559082,9524100
2019-10-04,42.59000015258789,42.77000045776367,42.13999938964844,42.630001068115234,36.499366760253906,14413900
2019-10-07,42.599998474121094,42.61000061035156,42.16999816894531,42.2400016784668,36.165443420410156,7864700
2019-10-08,41.91999816894531,42.70000076293945,41.65999984741211,42.33000183105469,36.24250030517578,8075300
2019-10-09,42.68000030517578,42.9900016784668,42.310001373291016,42.83000183105469,36.670597076416016,3707700
2019-10-10,42.93000030517578,43.790000915527344,42.79999923706055,43.5,37.244239807128906,4175800
2019-10-11,44.38999938964844,44.689998626708984,44.060001373291016,44.119998931884766,37.77507019042969,5300900
2019-10-14,43.91999816894531,44.130001068115234,43.40999984741211,43.90999984741211,37.59527587890625,4986500
2019-10-15,44.06999969482422,44.470001220703125,43.560001373291016,44.36000061035156,37.98057174682617,10975800
2019-10-16,45.0,45.66999816894531,44.41999816894531,44.439998626708984,38.04906463623047,7760500
2019-10-17,44.9900016784668,45.20000076293945,44.33000183105469,44.380001068115234,37.99769592285156,4233500
2019-10-18,44.31999969482422,45.90999984741211,44.25,45.34000015258789,38.819637298583984,7161700
2019-10-21,45.529998779296875,45.970001220703125,45.470001220703125,45.66999816894531,39.1021728515625,6914900
2019-10-22,45.619998931884766,46.720001220703125,45.33000183105469,46.13999938964844,39.50457763671875,5812200
2019-10-23,46.040000915527344,46.95000076293945,46.040000915527344,46.72999954223633,40.00973892211914,6525300
2019-10-24,46.68000030517578,46.849998474121094,45.959999084472656,46.279998779296875,39.624446868896484,5648700
2019-10-25,45.91999816894531,46.75,45.86000061035156,46.380001068115234,39.97785949707031,5697000
2019-10-28,46.75,47.02000045776367,46.619998931884766,46.88999938964844,40.41745376586914,5010900
2019-10-29,46.65999984741211,47.18000030517578,46.61000061035156,46.630001068115234,40.19334411621094,8328300
2019-10-30,46.56999969482422,46.849998474121094,46.31999969482422,46.619998931884766,40.184730529785156,5709200
2019-10-31,46.439998626708984,46.75,46.18000030517578,46.75,40.29677963256836,8581600
2019-11-01,47.09000015258789,47.599998474121094,46.939998626708984,47.15999984741211,40.65018844604492,7002200
2019-11-04,47.7400016784668,48.7400016784668,47.599998474121094,48.720001220703125,41.994850158691406,6561200
2019-11-05,48.939998626708984,49.650001525878906,48.869998931884766,49.16999816894531,42.38272476196289,6953200
2019-11-06,49.150001525878906,49.4900016784668,48.93000030517578,49.130001068115234,42.34825134277344,3460000
2019-11-07,49.540000915527344,50.029998779296875,49.38999938964844,49.400001525878906,42.58098602294922,5281300
2019-11-08,49.33000183105469,49.66999816894531,48.97999954223633,49.20000076293945,42.40858840942383,3748700
2019-11-11,49.20000076293945,49.56999969482422,48.9900016784668,49.060001373291016,42.28791046142578,2988300
2019-11-12,49.209999084472656,49.310001373291016,48.779998779296875,48.900001525878906,42.15000534057617,3443800
2019-11-13,48.380001068115234,48.77000045776367,48.040000915527344,48.349998474121094,41.67591857910156,2799500
2019-11-14,48.31999969482422,48.630001068115234,48.18000030517578,48.41999816894531,41.73625946044922,2034700
2019-11-15,48.560001373291016,48.619998931884766,48.189998626708984,48.56999969482422,41.86555862426758,4286100
2019-11-18,48.630001068115234,49.029998779296875,48.43000030517578,48.72999954223633,42.00347137451172,2930900
2019-11-19,48.9900016784668,49.0,48.560001373291016,48.689998626708984,41.96898651123047,3052400
2019-11-20,48.560001373291016,48.939998626708984,48.380001068115234,48.880001068115234,42.13276290893555,3204800
2019-11-21,48.9900016784668,49.11000061035156,48.5,48.56999969482422,41.86555862426758,2743600
2019-11-22,48.650001525878906,49.099998474121094,48.560001373291016,48.79999923706055,42.063804626464844,3133700
2019-11-25,48.86000061035156,49.45000076293945,48.849998474121094,49.33000183105469,42.520652770996094,2359800
2019-11-26,49.369998931884766,49.43000030517578,48.54999923706055,48.779998779296875,42.046566009521484,3525600
2019-11-27,49.02000045776367,49.150001525878906,48.779998779296875,48.959999084472656,42.20171356201172,2820100
2019-11-29,48.880001068115234,49.099998474121094,48.63999938964844,48.970001220703125,42.2103385925293,3290400
2019-12-02,49.11000061035156,49.400001525878906,48.959999084472656,49.130001068115234,42.34825134277344,3429800
2019-12-03,48.61000061035156,48.689998626708984,47.90999984741211,48.119998931884766,41.4776725769043,3401500
2019-12-04,48.119998931884766,48.88999938964844,48.119998931884766,48.779998779296875,42.046566009521484,2188400
2019-12-05,49.029998779296875,49.29999923706055,48.900001525878906,49.27000045776367,42.46893310546875,2372500
2019-12-06,49.83000183105469,49.93000030517578,49.61000061035156,49.63999938964844,42.7878532409668,3686900
2019-12-09,49.56999969482422,49.88999938964844,49.40999984741211,49.70000076293945,42.83958435058594,2634300
2019-12-10,49.7599983215332,49.90999984741211,49.529998779296875,49.84000015258789,42.96024703979492,3265700
2019-12-11,49.93000030517578,50.369998931884766,49.79999923706055,49.880001068115234,42.99473190307617,4365100
2019-12-12,50.130001068115234,51.400001525878906,49.91999816894531,51.220001220703125,44.14976119995117,4453300
2019-12-13,51.029998779296875,51.400001525878906,50.15999984741211,50.220001220703125,43.28779602050781,3885600
2019-12-16,50.72999954223633,51.040000915527344,50.099998474121094,50.15999984741211,43.23607635498047,3239700
2019-12-17,50.619998931884766,51.25,50.5099983215332,51.15999984741211,44.09803771972656,4070600
2019-12-18,51.11000061035156,51.2599983215332,50.91999816894531,51.0,43.96012878417969,5175200
2019-12-19,50.95000076293945,51.25,50.72999954223633,50.849998474121094,43.83082962036133,4391400
2019-12-20,50.939998626708984,51.11000061035156,50.47999954223633,50.630001068115234,43.641197204589844,8378300
2019-12-23,50.650001525878906,50.70000076293945,50.09000015258789,50.369998931884766,43.41708755493164,2084400
2019-12-24,50.38999938964844,50.470001220703125,50.16999816894531,50.349998474121094,43.39985275268555,763700
2019-12-26,50.459999084472656,50.650001525878906,50.290000915527344,50.4900016784668,43.52052688598633,1211700
2019-12-27,50.529998779296875,50.63999938964844,50.16999816894531,50.31999969482422,43.373992919921875,1859200
2019-12-30,50.540000915527344,50.709999084472656,50.09000015258789,50.18000030517578,43.25332260131836,3458200
